ukbench00727.jpg,"0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,3,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0"
ukbench00728.jpg,"0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0"
ukbench00729.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00730.jpg,"1,2,0,2,10,1,2,2,4,7,2,1,0,7,4,6,5,2,0,4,0,4,3,3,10,5,2,6,1,3,1,1,10,1,2,1,3,0,6,3,0,6,0,3,0,3,8,1,1,5,1,3,0,4,0,0,2,4,4,0,0,8,0,2,7,9,3,0,1,2,0,5,2,0,7,1,3,5,11,5,4,2,12,16,6,4,0,8,0,4,3,5,0,4,1,2,1,5,2,4,2,9,0,10,2,1,8,1,3,0,8,2,4,5,3,0,3,0,10,2,3,3,3,1,6,0,0,4"
ukbench00731.jpg,"1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00732.jpg,"2,0,0,0,1,0,0,0,0,0,4,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0"
ukbench00733.jpg,"0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0"
ukbench00734.jpg,"0,0,0,0,1,1,0,0,2,1,0,0,0,0,2,3,1,0,10,0,0,0,0,0,0,3,1,0,0,1,0,0,2,1,3,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,9,0,0,5,1,1,2,5,1,0,0,2,0,0,0,0,0,0,1,0,0,11,0,1,0,5,0,0,0,4,3,0,0,0,2,0,13,13,0,0,1,3,3,0,0,1,0,0,1,1,0,0,0,3,0,0,4,28,0,0,0,0,0,3,0"
ukbench00735.jpg,"1,1,0,4,0,0,0,2,0,3,2,0,0,0,0,1,0,0,33,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,1,0,0,0,0,1,13,0,0,0,2,0,0,0,0,0,0,0,0"
ukbench00736.jpg,"1,0,0,6,2,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,0,0,0,2,3,2,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,1,1,2,4,0,1,1,0,0,1,0,0,0,1,0,0,1,4,0,0,1,0,3,0,0,0,0,1,0,0,0,2,0,0,5,0,0,0,0,4,0,0,0,0,0,1,4,0,0,3,0"
ukbench00737.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00738.jpg,"1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,7,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0"
ukbench00739.jpg,"1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0"
ukbench00740.jpg,"1,0,0,3,1,0,0,1,0,0,0,4,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,1,8,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,2,0,0,0,0,0,2,3,0,0,0,0"
ukbench00741.jpg,"0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,5,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00742.jpg,"0,8,5,8,2,0,3,1,2,3,0,1,48,6,2,5,2,1,1,9,0,10,3,10,11,21,11,1,0,1,1,0,4,1,15,0,9,0,0,161,4,2,12,2,0,88,6,5,2,6,2,1,0,4,0,3,8,1,39,0,0,2,22,5,6,1,3,1,3,1,0,1,64,0,10,2,16,144,0,1,0,4,12,29,2,11,3,16,0,9,263,7,1,0,4,13,78,2,1,1,9,5,5,5,14,0,13,7,2,1,31,1,13,1,2,0,8,6,16,12,2,1,0,2,14,6,1,8"
ukbench00743.jpg,"0,0,0,0,0,0,0,1,0,2,0,1,0,0,14,1,2,0,0,2,0,1,1,0,0,1,2,0,4,1,1,0,0,1,0,3,0,0,0,0,0,9,1,0,4,3,0,3,0,0,0,1,1,1,2,0,1,0,4,0,0,0,1,2,0,2,2,1,0,1,3,0,1,1,0,0,6,1,0,1,0,1,0,0,3,1,2,0,3,0,0,1,1,2,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,1,9,0,0,0,5,0,1,0,1,5,1,0,0,0,0,0,0,0"
ukbench00744.jpg,"1,2,1,0,3,2,0,1,0,0,0,0,0,1,1,9,0,0,17,1,11,7,2,7,3,0,5,5,0,0,6,0,7,1,0,3,5,0,2,3,0,0,6,1,0,0,8,0,1,0,0,0,5,0,0,0,7,5,2,0,6,1,1,1,0,0,5,0,0,0,0,4,1,1,3,0,0,2,13,0,0,0,0,8,2,0,0,0,3,6,1,1,2,1,0,1,0,4,0,1,2,2,0,0,0,1,2,1,1,9,0,0,0,0,15,30,1,4,0,3,3,3,3,0,3,0,0,0"
ukbench00745.jpg,"1,0,1,1,0,0,0,0,0,0,0,3,0,4,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,1,0,0,1,0,0,0,0,1,1,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00746.jpg,"0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0"
ukbench00747.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
ukbench00748.jpg,"1,0,2,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,9,0,0,0,4,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,5,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,11,4,0,0,0,0"
ukbench00749.jpg,"0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,1,1,7,0,0,0,3,3,0,0,1,0,0,0,5,0,1,0,0,2,1,0,0,1,0,1,0,3,2,0,0,0,0,4,0,0,4,0,0,0,0,4,0,0,6,0,2,17,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,3,1,0,0,0,1,3,0,0,2,1,1,0,0,1,0,0,11,1,0,0,0,1,0,0,1,9,0,4,0,0,2,1,1,0,0,0,0,2,2,4,1,0,0,0"
ukbench00750.jpg,"0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,1,0,1,3,0,1,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,3,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,2,0,4,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0"
ukbench00751.jpg,"0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0"
ukbench00752.jpg,"3,0,0,3,0,0,3,1,0,2,0,1,0,1,0,1,1,0,0,1,0,3,0,0,2,0,0,1,0,2,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0,1,2,2,4,0,0,6,1,0,0,1,1,1,0,1,0,0,2,1,0,17,0,0,0,5,0,2,0,0,0,1,0,1,1,0,0,0,2,0,2,2,1,3,1,1,3,1,0,1,0,0,0,0,0,0,0,0,3,0,0,2,1,2,0,0,1,1,2,0,3,0,0,2,0"
ukbench00753.jpg,"1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,2,3,0,0,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,3,0,1,1,0,1,1,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,1,1,2,4,2,0,0,0"
ukbench00754.jpg,"0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0,3,0,1,0,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0"
ukbench00755.jpg,"1,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,1,0"
ukbench00756.jpg,"0,0,0,0,2,3,2,0,0,1,0,6,0,0,0,4,1,4,1,0,0,4,1,0,1,0,3,5,0,2,5,0,0,0,6,0,3,0,1,5,0,1,0,3,0,0,3,3,1,7,1,0,3,3,0,0,3,1,1,0,16,1,0,2,7,0,3,0,2,1,0,1,0,0,20,7,1,2,1,0,2,0,0,13,0,0,1,2,0,1,3,0,0,0,4,1,1,0,1,0,1,13,0,0,0,0,2,3,2,3,0,2,0,0,4,1,3,0,2,0,2,1,7,5,1,0,1,1"
ukbench00757.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00758.jpg,"0,0,0,1,1,2,0,5,0,3,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,0,1,0,0,0,3,0,2,2,0,0,0,0,0,1,0,1,0,1,0,2,6,0,0,7,1,1,0,0,0,1,1,1,2,1,6,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,2,1,0,0,1,0,3,0,0,1,0,0,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0"
ukbench00759.jpg,"1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,1,47,0,0,0,1,0,0,0,0,0,0,5,1,0,3,2,1,0,1,0,0,0,0,3,0,1,1,1,1,0,0,2,1,1,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0"
ukbench00760.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0"
ukbench00761.jpg,"0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00762.jpg,"1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,3,1,0,2,0,1,0,4,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0"
ukbench00763.jpg,"0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,7,1,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0"
ukbench00764.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ukbench00765.jpg,"2,3,1,0,4,2,3,2,3,2,1,0,0,2,6,5,0,3,0,4,1,6,0,3,1,5,3,3,2,1,5,0,1,1,2,1,5,6,3,1,0,1,4,1,3,4,3,0,1,1,2,2,1,2,0,7,3,0,0,5,0,2,1,7,2,1,0,0,2,3,5,2,5,0,5,0,2,1,2,5,2,4,0,3,1,2,1,0,4,3,2,0,1,0,0,1,8,5,5,2,9,6,0,0,2,4,0,1,1,2,3,2,0,7,4,1,3,2,2,1,2,4,4,2,4,4,0,2"
ukbench00766.jpg,"0,1,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,4,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,1,0,0,0,0,0,6,0,0,8,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,4,0,0,0,0,2,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,4,0,1,0,3,0"
ukbench00767.jpg,"1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,3,0,3,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,2,0,1,0,1,0,0,3,0,0,17,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,10,0,0,0,2,0"
ukbench00768.jpg,"0,0,0,2,0,1,6,0,0,0,0,1,2,6,0,6,0,1,1,2,0,1,1,2,8,10,2,5,0,1,1,2,0,0,11,1,20,0,1,4,85,0,3,1,0,1,2,5,1,1,2,0,0,1,0,0,0,2,0,0,23,0,0,0,0,0,0,0,1,0,0,2,0,0,14,15,0,5,0,7,1,8,14,0,1,8,0,4,3,4,1,23,2,3,0,8,0,0,0,0,0,0,0,21,2,0,3,2,0,2,0,3,9,8,0,0,4,0,6,0,0,1,6,10,11,1,1,4"
ukbench00769.jpg,"0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0"
ukbench00770.jpg,"0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,6,3,0,0,0,0"
ukbench00771.jpg,"0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0"
ukbench00772.jpg,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0"
ukbench00773.jpg,"0,0,0,0,2,1,0,2,0,0,0,1,0,4,2,0,2,0,0,0,0,0,0,0,5,0,0,1,0,1,0,1,3,2,0,1,2,0,1,0,0,1,0,0,0,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,1,2,0,0,2,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,1,2,3,3,0,0,1,5,2,2,0,2,2,3,0,0,0,3,1,2,3,1,0,2,1,0,0,1,1,0,0,0,0,1,1,0,2,0,1,0,2,1,1,1,0,0,2,0"
ukbench00774.jpg,"0,4,0,1,0,0,1,0,6,0,0,0,2,1,0,1,0,7,0,1,0,5,0,0,1,4,0,0,0,0,0,0,8,0,8,3,3,0,3,6,0,0,1,0,4,2,2,1,0,0,1,2,0,9,0,6,1,1,0,0,4,2,1,1,3,0,2,2,0,2,0,1,0,0,8,4,1,2,1,2,5,1,0,3,2,10,0,2,1,1,0,3,1,0,0,0,3,1,2,5,0,0,0,1,0,0,6,2,2,0,0,2,1,0,4,0,4,0,3,1,2,9,1,3,0,0,4,5"
ukbench00775.jpg,"0,0,6,5,1,0,0,0,1,1,3,3,0,3,1,0,2,1,1,0,0,0,3,0,0,0,1,4,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,1,1,0,0,0,2,3,6,0,0,1,0,0,0,0,0,0,9,0,0,2,3,0,1,0,1,3,2,0,0,0,2,0,0,0,0,1,5,0,2,0,1,0,2,1,2,1,0,0,3,1,5,0,0,1,3,2,2,0,1,2,1,4,0,0,1,0,0,12,0,1,1,0,2,0,0,0,0,0,5,11,0,0,1,0"
ukbench00776.jpg,"0,12,2,5,7,0,9,0,7,7,1,0,0,10,0,5,0,9,0,7,2,4,3,10,14,11,7,1,0,0,2,1,1,0,15,0,8,0,5,12,0,0,3,3,1,2,3,1,0,0,3,1,0,13,0,1,1,0,1,0,15,1,1,1,2,1,5,4,1,0,4,2,1,0,14,18,0,3,0,10,1,7,4,1,3,7,2,1,0,5,5,7,0,0,0,10,1,2,0,0,0,2,0,7,0,4,8,2,1,1,0,4,13,12,1,1,5,0,12,9,2,4,2,7,15,2,0,1"
ukbench00777.jpg,"0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,3,1,0,1,4,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,3,1,1,0,0,1,0,1,0,2,1,2,2,1,0,1,0"
ukbench00778.jpg,"0,0,1,0,1,9,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,3,1,0,1,1,0,0,1,0,3,0,0,0,0,1,0,0,1,0,3,52,6,0,0,0,0,0,1,42,0,2,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,6,1,0,0,0,21,0,0,1,0,0,0,0,1,3,5,0,45,0,2,0,1,0,0,0,1,0,0"
